"Image","Title","Sales Rank: Current","Reviews: Rating","Buy Box: Current","Buy Box: Stock","Amazon: Current","Amazon: Stock","New: Current","List Price: Current","Categories: Tree","Website Display Group: Name","ASIN","Product Codes: EAN","Brand","Author"
"https://m.media-amazon.com/images/I/51VWdrmeEWL.jpg;https://m.media-amazon.com/images/I/51axmYkGg2L.jpg;https://m.media-amazon.com/images/I/51ST5OSnWgL.jpg;https://m.media-amazon.com/images/I/41COh0ru5TL.jpg;https://m.media-amazon.com/images/I/41c5h3Q8qzL.jpg;https://m.media-amazon.com/images/I/51WowLRm0EL.jpg;https://m.media-amazon.com/images/I/510pVKwCaYL.jpg","TEWENE USB Stick 2GB 100 Stück Set,USB Speicherstick Flash Drive Memory Stick,High Speed USB 2.0 Mehrfarbig Rotate.","2247","4.4","215.88","","","","215.88","215.88","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0D5YCLQDD","","TEWENE",""
"https://m.media-amazon.com/images/I/51VWdrmeEWL.jpg;https://m.media-amazon.com/images/I/51axmYkGg2L.jpg;https://m.media-amazon.com/images/I/51iR7aPqn8L.jpg;https://m.media-amazon.com/images/I/41COh0ru5TL.jpg;https://m.media-amazon.com/images/I/41c5h3Q8qzL.jpg;https://m.media-amazon.com/images/I/51WowLRm0EL.jpg;https://m.media-amazon.com/images/I/510pVKwCaYL.jpg","TEWENE USB Stick 4GB 50 Stück Set,USB Speicherstick Flash Drive Memory Stick,High Speed USB 2.0 Mehrfarbig Rotate.","2247","4.4","125.88","","","","125.88","125.88","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0D2XY95J8","","TEWENE",""
"https://m.media-amazon.com/images/I/31WQb2xo8oL.jpg;https://m.media-amazon.com/images/I/51dXRo3urlL.jpg;https://m.media-amazon.com/images/I/51MCdvIOWeL.jpg;https://m.media-amazon.com/images/I/51h2Iwj1GiL.jpg;https://m.media-amazon.com/images/I/51Ekj9xKdoL.jpg;https://m.media-amazon.com/images/I/51PSZfKwnkL.jpg;https://m.media-amazon.com/images/I/51vCHTVc7cL.jpg;https://m.media-amazon.com/images/I/41ouAae6Q-L.jpg;https://m.media-amazon.com/images/I/417uSZaxp5L.jpg;https://m.media-amazon.com/images/I/31x5osNAQfL.jpg","Seagate One Touch 4TB tragbare externe Festplatte, Hardwareverschlüsselung mit Kennwortzugriff, PC, Notebook & Mac, Xbox One & Series, PS4, PS5, USB 3.0, Space Gray, Rescue Service, STKZ4000404","2707","4.6","146.99","2","146.99","2","146.99","177.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B094QZDWHB","0763649167946, 3660619041886","Seagate",""
"https://m.media-amazon.com/images/I/31WQb2xo8oL.jpg;https://m.media-amazon.com/images/I/51dXRo3urlL.jpg;https://m.media-amazon.com/images/I/51MCdvIOWeL.jpg;https://m.media-amazon.com/images/I/51h2Iwj1GiL.jpg;https://m.media-amazon.com/images/I/51Ekj9xKdoL.jpg;https://m.media-amazon.com/images/I/51PSZfKwnkL.jpg;https://m.media-amazon.com/images/I/51vCHTVc7cL.jpg;https://m.media-amazon.com/images/I/41ouAae6Q-L.jpg;https://m.media-amazon.com/images/I/417uSZaxp5L.jpg;https://m.media-amazon.com/images/I/315HoOOz7-L.jpg","Seagate One Touch 5TB tragbare externe Festplatte, Hardwareverschlüsselung mit Kennwortzugriff, PC, Notebook & Mac, Xbox One & Series, PS4, PS5, USB 3.0, Space Gray, Rescue Service, STKZ5000404","2708","4.6","175.99","1","175.99","1","175.99","207.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B094R327VT","3660619041893, 0763649167953","Seagate",""
"https://m.media-amazon.com/images/I/313eGLPcvSL.jpg;https://m.media-amazon.com/images/I/51dXRo3urlL.jpg;https://m.media-amazon.com/images/I/51MCdvIOWeL.jpg;https://m.media-amazon.com/images/I/51h2Iwj1GiL.jpg;https://m.media-amazon.com/images/I/51Ekj9xKdoL.jpg;https://m.media-amazon.com/images/I/51PSZfKwnkL.jpg;https://m.media-amazon.com/images/I/51vCHTVc7cL.jpg;https://m.media-amazon.com/images/I/41ouAae6Q-L.jpg;https://m.media-amazon.com/images/I/417uSZaxp5L.jpg;https://m.media-amazon.com/images/I/31edGzERg7L.jpg","Seagate One Touch 2TB tragbare externe Festplatte, Hardwareverschlüsselung mit Kennwortzugriff, PC, Notebook & Mac, Xbox One & Series, PS4, PS5, USB 3.0, Space Gray, Rescue Service, STKY2000404","2708","4.6","105.99","1","105.99","1","105.99","127.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Festplatten","Computer & Zubehör","B094QZMM69","0763649167731, 3660619041671","Seagate",""
"https://m.media-amazon.com/images/I/41slAHwfDaL.jpg;https://m.media-amazon.com/images/I/41BQYCtJCyL.jpg;https://m.media-amazon.com/images/I/414aLJtwbrL.jpg;https://m.media-amazon.com/images/I/51oTLN8KpXL.jpg;https://m.media-amazon.com/images/I/41gJcnX2yOL.jpg;https://m.media-amazon.com/images/I/51uu-ZHpcQL.jpg","SANDISK Portable SSD 2 TB (Externe SSD 2,5 Zoll, bis zu 800 MB/s Lesen, Robustes Laufwerk bis zu 2 m, robuste Befestigungsschlaufe aus strapazierfähigem Gummi) Monterey","2846","4.6","203.99","2","203.99","2","203.99","365.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0F4RLSTHF","0619659221232","SanDisk",""
"https://m.media-amazon.com/images/I/41F0LwCmDJL.jpg;https://m.media-amazon.com/images/I/5193NTLva5L.jpg;https://m.media-amazon.com/images/I/61BsDDj0wjL.jpg;https://m.media-amazon.com/images/I/51hmCrwxbaL.jpg;https://m.media-amazon.com/images/I/61JZR0LrmaL.jpg;https://m.media-amazon.com/images/I/61wGC9dwdfL.jpg;https://m.media-amazon.com/images/I/61wl9+Rd4WL.jpg","SANDISK Extreme Portable SSD 2TB (up to 1050 MB/s read, 1,000MB/s write, USB-C, NVMe Solid State Performance, IP65 rated for dust and water resistance, Updated Firmware) Monterey","2846","4.6","","","404.99","2","404.99","429.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0C59G53GS","0619659205041","SanDisk",""
"https://m.media-amazon.com/images/I/41LV7wmJmRL.jpg;https://m.media-amazon.com/images/I/51hSC+9wPVL.jpg;https://m.media-amazon.com/images/I/61BsDDj0wjL.jpg;https://m.media-amazon.com/images/I/51hmCrwxbaL.jpg;https://m.media-amazon.com/images/I/61JZR0LrmaL.jpg;https://m.media-amazon.com/images/I/61wGC9dwdfL.jpg;https://m.media-amazon.com/images/I/61wl9+Rd4WL.jpg","SANDISK Extreme Portable SSD 1TB (up to 1050 MB/s read, 1,000MB/s write, USB-C, NVMe Solid State Performance, IP65 rated for dust and water resistance, Updated Firmware) Monterey","2846","4.6","","","255.99","2","255.99","270.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0C59G4TLQ","0619659205157, 0619659215408","SanDisk",""
"https://m.media-amazon.com/images/I/41bN3OfYsSL.jpg;https://m.media-amazon.com/images/I/51Dc-QUFucL.jpg;https://m.media-amazon.com/images/I/51rvoYjqmgL.jpg;https://m.media-amazon.com/images/I/41Pdr811cYL.jpg;https://m.media-amazon.com/images/I/41egtJ7BMQL.jpg;https://m.media-amazon.com/images/I/51VpPYY8-LL.jpg","SANDISK Extreme PRO Portable SSD 4TB (up to 2000MB/s Read/Write speeds, 256 bit AES Hardware encryption, up to Three-Meter Drop Protection, IP65 Water and dust Resistance) Monterey","2846","4.5","","1","680.26","2","569.99","792.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0F4RL52RZ","0619659221270","SanDisk",""
"https://m.media-amazon.com/images/I/41F0LwCmDJL.jpg;https://m.media-amazon.com/images/I/5193NTLva5L.jpg;https://m.media-amazon.com/images/I/61BsDDj0wjL.jpg;https://m.media-amazon.com/images/I/51hmCrwxbaL.jpg;https://m.media-amazon.com/images/I/61JZR0LrmaL.jpg;https://m.media-amazon.com/images/I/61wGC9dwdfL.jpg;https://m.media-amazon.com/images/I/61wl9+Rd4WL.jpg","SANDISK Extreme Portable SSD 4TB (up to 1050 MB/s read, 1,000MB/s write, USB-C, NVMe Solid State Performance, IP65 rated for dust and water resistance, Updated Firmware) Monterey","2846","4.6","483.99","2","483.99","2","483.99","764.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0C59FBGG1","0619659205027","SanDisk",""
"https://m.media-amazon.com/images/I/41fL7fXHSTL.jpg;https://m.media-amazon.com/images/I/41WPAxww2rL.jpg;https://m.media-amazon.com/images/I/41NCAiUnckL.jpg;https://m.media-amazon.com/images/I/51TO8gsjaxL.jpg;https://m.media-amazon.com/images/I/51dEkeqxW7L.jpg;https://m.media-amazon.com/images/I/515943p8xwL.jpg;https://m.media-amazon.com/images/I/41AmXwmuWoL.jpg","SANDISK Extreme PRO Portable SSD 2TB (up to 2000MB/s Read/Write speeds, 256 bit AES Hardware encryption, up to Three-Meter Drop Protection, IP65 Water and dust Resistance) Monterey","2846","4.5","297.99","2","297.99","2","297.99","453.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0F4RK7RV3","0619659221263","SanDisk",""
"https://m.media-amazon.com/images/I/41F0LwCmDJL.jpg;https://m.media-amazon.com/images/I/51G-Y8tgv9L.jpg;https://m.media-amazon.com/images/I/61BsDDj0wjL.jpg;https://m.media-amazon.com/images/I/51hmCrwxbaL.jpg;https://m.media-amazon.com/images/I/61JZR0LrmaL.jpg;https://m.media-amazon.com/images/I/61wGC9dwdfL.jpg;https://m.media-amazon.com/images/I/61wl9+Rd4WL.jpg","SANDISK Extreme Portable SSD 8TB (up to 1050 MB/s Read, 1,000MB/s Write, USB-C, NVMe Solid State Performance, IP65 Rated for dust and Water Resistance, Updated Firmware) Monterey","2846","4.6","779.99","2","779.99","2","779.99","1,471.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0F4RKD891","0619659221584","SanDisk",""
"https://m.media-amazon.com/images/I/41fL7fXHSTL.jpg;https://m.media-amazon.com/images/I/41MPKLwdw0L.jpg;https://m.media-amazon.com/images/I/41k94mmLzfL.jpg;https://m.media-amazon.com/images/I/51UtbdOOzPL.jpg;https://m.media-amazon.com/images/I/51GHc6P1PAL.jpg;https://m.media-amazon.com/images/I/515943p8xwL.jpg;https://m.media-amazon.com/images/I/41AmXwmuWoL.jpg","SANDISK Extreme PRO Portable SSD 1TB (up to 2000MB/s Read/Write speeds, 256 bit AES Hardware encryption, up to Three-Meter Drop Protection, IP65 Water and dust Resistance) Monterey","2846","4.5","","","","","249.00","289.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0F4RKXXVX","0619659221256","SanDisk",""
"https://m.media-amazon.com/images/I/51Y4Uh-RgbL.jpg;https://m.media-amazon.com/images/I/41LF2wjE70L.jpg;https://m.media-amazon.com/images/I/41a0H4yf7gL.jpg;https://m.media-amazon.com/images/I/51TXwabSnnL.jpg;https://m.media-amazon.com/images/I/517+MH7m5ML.jpg;https://m.media-amazon.com/images/I/41d1sCa9Y2L.jpg;https://m.media-amazon.com/images/I/4161MJ+gEqL.jpg;https://m.media-amazon.com/images/I/41hDhOm0YbL.jpg","KEXIN USB Stick 8GB 50 Stück USB Sticks Speicherstick USB 2.0 Mehrfarbig für Datenspeicherung Dateifreigabe Kommerzielles Geschäft Geschenk","3041","4.3","139.99","","","","139.99","139.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0F8V3S4R7","","KEXIN",""
"https://m.media-amazon.com/images/I/51z9zjf45hL.jpg;https://m.media-amazon.com/images/I/51QdMj2EsZL.jpg;https://m.media-amazon.com/images/I/51W+GPsgjYL.jpg;https://m.media-amazon.com/images/I/51bFR9DSuxL.jpg;https://m.media-amazon.com/images/I/51Rh+k3WCXL.jpg;https://m.media-amazon.com/images/I/41wFXvTQRbL.jpg","USB Sticks 2GB 100 Stück Speicherstick USB 2.0 Data Datenspeicher Transmemory Memory Stick Mehrfarbig (2GB, Mehrfarbig-100)","3008","4.4","229.99","15","","","229.99","229.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","Computer & Zubehör","B07RWTYQSJ","","EASTBULL",""
"https://m.media-amazon.com/images/I/5164WPYNv9L.jpg;https://m.media-amazon.com/images/I/41EUOz9zyOL.jpg;https://m.media-amazon.com/images/I/51Zg+U54u-L.jpg;https://m.media-amazon.com/images/I/51YpKeBX3FL.jpg;https://m.media-amazon.com/images/I/41FyOU8p+EL.jpg;https://m.media-amazon.com/images/I/51wHG9cHzhL.jpg;https://m.media-amazon.com/images/I/51lnDqIoi2L.jpg","EASTBULL 8GB USB Stick 50 Stück 2.0 Transmemory Memory Stick Mehrfarbig 8GB Mehrfarbig","3008","4.4","148.99","","","","148.99","148.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","Computer & Zubehör","B07RWFZKXH","","EASTBULL",""
"https://m.media-amazon.com/images/I/41slGNK+xsL.jpg;https://m.media-amazon.com/images/I/41cLCymMKvL.jpg;https://m.media-amazon.com/images/I/41FdwMJhtRL.jpg;https://m.media-amazon.com/images/I/51ifHdMM63L.jpg;https://m.media-amazon.com/images/I/51LkWz9ewCL.jpg;https://m.media-amazon.com/images/I/515M3qa-czL.jpg;https://m.media-amazon.com/images/I/51WMhfrwfbL.jpg","VANTRUE 512GB microSD Speicherkarte, UHS-I U3 4K, inkl. Adapter, Kompatibel mit Dashcam, Smartphone, Tablet, Action Camera und Überwachung Kamera (512G)","3112","4.7","107.99","1000","","","107.99","107.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › Micro SD","Computer & Zubehör","B09SP5YYZF","0193368002639","VANTRUE",""
"https://m.media-amazon.com/images/I/41WsaK5huSL.jpg;https://m.media-amazon.com/images/I/41iBRr5VhxL.jpg;https://m.media-amazon.com/images/I/41sfsHbCxCL.jpg;https://m.media-amazon.com/images/I/41v9MUR5hbL.jpg;https://m.media-amazon.com/images/I/41bGr5M01VL.jpg;https://m.media-amazon.com/images/I/41RgZq6KlyL.jpg;https://m.media-amazon.com/images/I/41XOG-268HL.jpg;https://m.media-amazon.com/images/I/41zg075OJyL.jpg;https://m.media-amazon.com/images/I/51yeX1hOQFL.jpg","MOVE SPEED USB Stick 1TB, Neuauflage Professionelle Externe SSD mit 560 MB/s, Dual USB C Stick & USB-A 3.2 Gen 2, Zink-Body, Kompatibel mit iPhone 15/16/17 Pro (ProRes 4K), MacBook, Windows & Android","3182","4.4","119.99","","","","119.99","117.63","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0CKW173WT","","MOVE SPEED",""
"https://m.media-amazon.com/images/I/410ItUnno+L.jpg;https://m.media-amazon.com/images/I/41iVNljldtL.jpg;https://m.media-amazon.com/images/I/510e1Z6fZtL.jpg;https://m.media-amazon.com/images/I/41emUWQIcwL.jpg;https://m.media-amazon.com/images/I/51YR5Pp3B5L.jpg;https://m.media-amazon.com/images/I/513mCxnGc3L.jpg","VANTRUE 1TB microSD Speicherkarte, UHS-I U3 4K, inkl. Adapter, Kompatibel mit Dashcam, Smartphone, Tablet, Action Camera und Überwachung Kamera (1TB)","3111","4.7","169.99","36","","","169.99","169.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › Micro SD","Computer & Zubehör","B0DXDSQBV7","","VANTRUE",""
"https://m.media-amazon.com/images/I/412zwifF0GL.jpg;https://m.media-amazon.com/images/I/51xNZ7+W33L.jpg;https://m.media-amazon.com/images/I/41beD9f3NCL.jpg;https://m.media-amazon.com/images/I/419CV9wg+DL.jpg;https://m.media-amazon.com/images/I/41EwLeYfV9L.jpg;https://m.media-amazon.com/images/I/5178FlLX93L.jpg;https://m.media-amazon.com/images/I/51iucZYvHpL.jpg;https://m.media-amazon.com/images/I/51jElm8iDUL.jpg","[5 Jahre kostenlose Datenwiederherstellung] GIGASTONE 128GB 5er-Pack Micro SD Karte, 4K Kamera Pro, bis zu 100/50 MB/s, MicroSDXC Speicherkarte für Gopro Drohne DJI Switch, A2 V30 U3 +Adapter","2821","4.7","239.99","10","","","239.99","299.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › Micro SD","Computer & Zubehör","B08Y96PJ5F","0804272757149","Gigastone",""
"https://m.media-amazon.com/images/I/31tcQsXaqzL.jpg;https://m.media-amazon.com/images/I/51GLugwnvML.jpg;https://m.media-amazon.com/images/I/41i4HVXJt0L.jpg;https://m.media-amazon.com/images/I/41F9yl0GSfL.jpg;https://m.media-amazon.com/images/I/41c60cGTDmL.jpg;https://m.media-amazon.com/images/I/51SjLC22+0L.jpg","SSK 2 TB tragbare Externe NVME-SSD, bis zu 1050 MB/s, Extreme Übertragungsgeschwindigkeit, USB 3.2 Gen 2 Solid State Drive für Typ-C-Smartphones, PS5, Xbox, Laptop, MacBook/Pro/Air und mehr","3333","4.6","215.99","1","","","215.99","159.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0BJV2KBFV","","SSK",""
"https://m.media-amazon.com/images/I/41nW4ICwRVL.jpg;https://m.media-amazon.com/images/I/41teCD6NV7L.jpg;https://m.media-amazon.com/images/I/41ZLjTJI7OL.jpg;https://m.media-amazon.com/images/I/41yb0LOy6oL.jpg;https://m.media-amazon.com/images/I/41NgXGI8UhL.jpg;https://m.media-amazon.com/images/I/41c892Bx3OL.jpg","10 Stück USB Stick 32GB Flash Drive 3.0 Sticks Speicherstick 3.0 High Speed USB 32gb Metall Wasserdichtes Flash Memory Sticks Laufwerk für IOS Android Windows Linux Pad Laptop Schwarz","3395","4.4","","","","","100.24","59.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0GFDNZWJ4","","JOIOT",""
"https://m.media-amazon.com/images/I/41lcLV4MQCL.jpg","SanDisk Ultra SDXC UHS-I Speicherkarte 512 GB (Für Kompaktkameras der Einstiegs- und Mittelklasse, U1, Class 10, 120 MB/s Übertragung)","3463","4.7","108.52","1","","","108.52","105.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Speicherkarten › SecureDigital-Cards","Computer & Zubehör","B09NTPJZZD","0619659193614","SanDisk",""
"https://m.media-amazon.com/images/I/41sM5DMb1bL.jpg;https://m.media-amazon.com/images/I/41FBb18Jg7L.jpg;https://m.media-amazon.com/images/I/417NNagKOeL.jpg;https://m.media-amazon.com/images/I/511FIKH1dyL.jpg;https://m.media-amazon.com/images/I/41-uovVe-KL.jpg;https://m.media-amazon.com/images/I/51+MFmtgQ0L.jpg","SANDISK Portable SSD 1 TB (externe SSD 2,5 Zoll, bis zu 800 MB/s Lesen, robustes Laufwerk bis zu 2 m, robuste Befestigungsschlaufe aus strapazierfähigem Gummi) Schwarz","3482","4.7","127.99","","127.99","","127.99","217.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0C5JQ68FY","0619659204877","SanDisk",""
"https://m.media-amazon.com/images/I/31WHE8uVTqL.jpg;https://m.media-amazon.com/images/I/413pezlhGOL.jpg;https://m.media-amazon.com/images/I/31+Dcc5AZTL.jpg;https://m.media-amazon.com/images/I/315729JpgFL.jpg;https://m.media-amazon.com/images/I/21KULuFaKsL.jpg;https://m.media-amazon.com/images/I/41GcMgN8mOL.jpg","LaCie Rugged SSD PRO5 4TB Royal Blue (STNA4000400)","3670","4.2","1,294.99","","1,294.99","","1,294.99","1,849.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0DJ9LTJCY","0763649184912, 8719706045841","LaCie",""
"https://m.media-amazon.com/images/I/31+H15GcurL.jpg;https://m.media-amazon.com/images/I/41DQZpwbesL.jpg;https://m.media-amazon.com/images/I/31kMM8rYdbL.jpg;https://m.media-amazon.com/images/I/31qfd+7-riL.jpg;https://m.media-amazon.com/images/I/51MNcIdmt5L.jpg;https://m.media-amazon.com/images/I/41Q073X+XtL.jpg;https://m.media-amazon.com/images/I/511Z1QaxQmL.jpg;https://m.media-amazon.com/images/I/416T63YsWuL.jpg;https://m.media-amazon.com/images/I/61UCTkaIMvL.jpg;https://m.media-amazon.com/images/I/518Cbv44WoL.jpg","LaCie Rugged SSD4 2TB, 40Gbps USB-C, Orange, Data Rescue Service (STND2000400)","3532","4.5","681.99","","681.99","","681.99","839.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0F38N39JR","0763649185988, 8719706046220","LaCie",""
"https://m.media-amazon.com/images/I/31WHE8uVTqL.jpg;https://m.media-amazon.com/images/I/413pezlhGOL.jpg;https://m.media-amazon.com/images/I/31+Dcc5AZTL.jpg;https://m.media-amazon.com/images/I/315729JpgFL.jpg;https://m.media-amazon.com/images/I/21KULuFaKsL.jpg;https://m.media-amazon.com/images/I/41GcMgN8mOL.jpg","LaCie Rugged SSD PRO5 2TB Royal Blue (STNA2000400)","3532","4.5","844.29","","844.29","","844.29","1,059.99","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › Externe Solid State Drives","Computer & Zubehör","B0DJ9K7PJK","0763649184899, 8719706045827","LaCie",""
"https://m.media-amazon.com/images/I/51Y4Uh-RgbL.jpg;https://m.media-amazon.com/images/I/41FvhZYbp3L.jpg;https://m.media-amazon.com/images/I/41Alszr9tnL.jpg;https://m.media-amazon.com/images/I/31-dDAjTmML.jpg;https://m.media-amazon.com/images/I/41bNh05QiIL.jpg;https://m.media-amazon.com/images/I/41etdeSoZFL.jpg;https://m.media-amazon.com/images/I/31wZEaAFJRL.jpg","KEXIN USB Stick 16GB 50 Stück USB Sticks Speicherstick USB 2.0 Mehrfarbig für Datenspeicherung Dateifreigabe Kommerzielles Geschäft Geschenk","3041","4.3","169.99","2","","","169.99","210.27","Computer & Zubehör › Datenspeicher › Externe Datenspeicher › USB-Sticks","CE","B0FMXR8CPL","","KEXIN",""
